Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
1,059	-0,434	-0,901	-0,092	-0,145	0,197	0,197	1,420	0,082	-0,414	-0,595	-0,227	-0,010	0,003	0,293	0,733	0,434	-0,210	0,355	0,500	-0,529	-0,289	-0,033	-0,010	-0,273	0,546	0,214	0,391	0,454	0,503	0,135	0,066
0,056	-0,270	-0,901	-0,092	0,178	-0,132	0,365	-0,194	0,082	0,888	-0,759	-0,066	-0,352	0,496	-0,625	0,247	0,112	0,125	0,194	0,667	-0,026	0,181	0,470	-0,010	-0,273	-0,477	0,049	-0,125	0,125	0,309	0,135	-0,102
0,891	0,227	-0,733	0,418	-0,467	-0,789	0,365	-0,013	1,078	0,237	-0,102	0,095	0,332	0,168	-0,319	-0,079	0,112	0,125	0,194	0,500	-0,026	0,181	0,635	-0,526	-0,766	-0,135	0,542	0,391	-0,204	0,112	0,299	0,233
0,391	0,227	-0,733	0,079	0,503	-0,132	-0,470	0,164	-0,082	0,727	-0,595	-0,385	-0,010	1,157	-0,013	0,408	0,595	-0,043	0,355	0,329	-0,194	-0,289	0,302	-0,184	-0,930	0,717	-0,115	-0,299	0,454	-0,279	0,299	0,066
0,559	0,391	-0,901	-1,115	-0,145	0,690	-0,302	-0,372	0,082	0,401	-0,266	0,736	0,161	0,003	-0,013	0,085	0,273	0,125	0,036	0,500	-0,700	0,023	0,302	-0,010	-0,766	0,036	-0,279	0,736	-0,039	-0,279	0,135	0,233
0,559	0,062	-0,733	0,079	0,178	-0,132	-0,470	0,164	-0,082	0,076	-0,102	-0,385	-0,523	0,332	-0,013	-0,240	0,273	-0,043	0,355	0,161	0,141	0,493	-0,197	0,161	-0,602	0,546	0,378	0,220	-0,204	0,309	0,299	-0,773
0,391	-0,270	-0,733	-0,263	0,178	0,033	-0,470	-0,194	-0,250	0,076	0,224	-0,227	0,161	0,990	-0,319	0,569	0,595	0,460	0,674	0,329	-0,026	0,181	-0,365	0,506	-0,273	-0,306	-0,444	0,391	0,618	0,898	0,467	-0,102
0,559	0,391	-0,237	0,079	-0,628	-0,132	0,030	-0,552	0,582	0,727	-0,595	0,095	-0,352	-0,325	-0,013	-0,079	0,112	-0,210	0,513	-0,010	0,648	0,181	0,470	0,506	-0,766	-0,306	-0,115	-0,125	-0,204	0,503	0,299	0,233
0,056	-0,102	-0,569	-0,434	0,016	0,197	-0,470	0,164	-0,250	0,076	-0,759	-0,385	-0,010	-0,325	-0,930	0,733	0,434	0,293	0,036	0,667	0,309	0,335	0,135	0,161	-0,602	-0,135	0,378	0,220	-0,204	-0,279	0,135	-0,270
-0,276	-0,270	-0,237	-0,092	-0,306	-0,296	-0,805	-0,552	0,082	-0,089	0,224	0,095	-0,010	0,168	-0,168	0,247	0,434	-0,378	0,355	0,667	-0,194	0,335	0,470	0,332	-0,437	0,884	-0,608	1,082	-0,039	-0,279	0,135	-0,102
-0,444	0,227	-0,569	-0,434	0,016	-0,132	0,365	-0,194	-0,414	-0,089	-0,266	0,095	-0,523	0,168	0,901	0,408	-0,049	-0,378	0,036	1,006	0,141	0,963	-0,533	0,848	0,220	-0,306	0,214	1,082	0,454	0,309	0,299	0,401
0,559	-0,270	-0,569	0,250	0,016	-0,460	-0,638	-0,194	0,082	0,562	0,062	-0,227	-0,010	0,003	-0,013	0,408	0,756	-0,043	0,036	0,161	-0,026	0,181	-0,033	-0,184	0,385	0,204	-0,115	0,391	0,782	0,309	0,135	0,066
0,559	0,227	-0,404	0,079	-0,306	-0,296	0,197	-0,194	0,082	0,401	0,224	-0,227	-0,181	0,332	-0,168	0,408	0,273	-0,043	0,993	-0,178	0,309	0,181	0,302	-0,010	-0,437	-0,135	-0,279	0,220	-0,529	-0,279	-0,030	0,572
0,723	-0,102	-0,569	-0,092	-0,306	-0,625	0,197	-0,194	-0,582	0,888	-0,595	0,575	0,161	-0,161	0,138	0,085	0,273	0,125	0,036	0,838	0,309	0,181	0,302	0,161	-0,602	-0,135	0,049	0,391	0,618	0,309	0,299	0,066
0,056	-0,434	-1,230	0,079	0,178	0,197	0,197	-0,372	0,582	0,888	-0,266	-0,546	-0,181	0,661	-0,168	0,733	0,595	0,125	0,513	1,006	-0,194	0,335	-0,033	0,677	-1,095	0,717	0,378	-0,470	0,618	-0,279	0,299	-0,605
0,723	-0,102	-0,404	0,418	-0,467	-0,132	-0,302	-0,194	0,582	0,562	0,062	1,059	-0,352	-0,161	-0,168	-0,240	0,924	0,125	0,674	-0,178	0,141	0,023	0,302	0,506	-0,108	0,036	-0,115	0,565	0,618	0,112	-0,030	-0,437
-0,108	-0,434	-0,404	-0,092	0,016	-0,296	-0,302	-0,194	0,582	0,237	0,062	0,898	0,332	-0,325	0,444	0,894	0,112	0,460	-0,122	0,667	-0,026	0,023	0,135	-0,355	-0,437	0,204	0,214	0,046	-0,039	0,112	0,467	-0,270
0,391	-0,270	-0,901	0,930	0,178	-0,625	-0,138	0,345	-0,082	0,562	-0,266	0,256	-0,010	0,332	0,138	0,247	0,595	-0,210	-0,283	-0,010	0,480	-0,135	-0,197	0,848	0,056	0,204	0,378	0,220	-0,368	0,112	0,467	-0,270
1,059	0,062	-0,569	0,079	-0,306	-0,460	-0,138	-0,372	-0,250	-0,089	-0,431	0,095	-0,181	0,332	0,138	0,408	0,756	0,628	0,194	0,329	-0,026	-0,135	0,135	0,506	-0,437	0,204	0,214	0,391	-0,039	0,700	0,299	0,233
-0,444	-0,270	-0,733	0,759	-0,789	0,362	-0,470	-0,733	0,082	0,888	-0,266	-0,227	0,161	0,003	-0,013	0,569	0,595	-0,210	0,513	0,329	-0,362	0,335	-0,365	0,506	-0,437	-0,306	-0,115	0,391	0,454	0,503	-0,194	-0,270
0,891	-0,270	-1,065	0,079	-0,306	-0,132	-0,470	0,164	0,250	-0,089	0,224	-0,227	-0,010	0,661	-0,013	-0,079	-0,049	-0,210	0,355	0,161	-0,026	-0,289	-0,697	0,677	-0,437	0,204	-0,608	0,565	0,125	0,898	0,299	-0,437
0,224	-0,270	-1,065	0,079	0,016	-0,625	-0,138	-0,194	-0,082	0,401	-0,102	-0,066	0,161	0,332	-0,013	0,408	-0,210	0,628	-0,122	0,161	-0,362	0,181	-0,365	0,677	-0,108	0,546	-0,279	0,220	0,125	0,309	0,799	-0,102
0,224	-0,598	-0,901	0,079	-0,145	-0,296	-0,138	0,523	0,746	0,237	0,062	0,736	-0,010	0,496	0,293	0,569	-0,049	0,293	0,194	0,161	-0,194	0,335	0,135	0,848	-0,437	0,036	0,214	0,220	0,125	-0,279	-0,358	0,401
1,391	-0,270	-1,065	-0,434	-0,306	-0,296	0,030	0,164	-0,250	0,727	0,224	-0,066	0,503	0,825	0,444	0,569	0,434	-0,043	0,993	0,667	-0,362	0,493	0,973	0,677	0,220	-0,477	0,214	0,391	-0,039	-0,674	0,135	-0,102
0,391	0,062	-0,569	0,079	-0,306	0,362	-0,805	-0,013	-0,082	-0,579	0,388	-1,032	0,161	0,332	0,444	0,085	0,595	0,125	-0,441	0,329	0,309	-0,135	0,805	-0,010	-0,108	0,036	0,214	0,565	0,289	0,700	-0,030	-0,605
0,056	0,391	-1,230	-0,092	-0,306	0,033	-0,138	-0,013	0,082	0,076	0,062	0,736	0,845	0,496	-0,013	0,085	0,273	0,460	0,355	0,161	-0,194	0,648	0,302	0,848	0,220	-0,306	0,214	0,565	-0,039	-0,279	0,299	-0,102
-0,444	0,720	-0,404	0,079	-0,467	-0,132	0,030	0,164	0,082	-0,250	-0,431	-0,227	0,503	0,332	0,444	0,408	0,112	0,628	0,674	0,329	-0,529	0,493	0,302	0,161	-0,766	0,204	0,049	1,601	-0,039	0,503	0,299	-0,270
0,056	0,227	-0,404	-0,263	-0,467	0,033	0,197	-0,194	-0,082	0,727	0,062	0,256	-0,181	-0,325	0,293	-0,079	0,112	-0,210	-0,122	1,006	0,141	0,648	-0,033	-0,355	-0,437	-0,306	-0,444	-0,125	0,125	0,309	0,135	-0,102
0,559	0,062	-1,230	-0,263	-0,145	-0,296	0,365	0,164	0,250	0,076	-0,431	-0,227	-0,010	0,332	0,293	0,085	0,924	0,460	-0,122	-0,010	-0,194	0,963	-0,033	0,506	-0,273	0,036	-0,115	-0,815	0,454	0,503	-0,030	-0,102
0,224	-0,102	-0,901	-0,092	-0,467	-0,625	-0,138	-0,013	0,250	0,401	0,552	0,095	-0,010	0,168	0,595	0,085	0,595	-0,210	0,194	0,329	-0,026	0,023	-0,697	0,506	-0,108	0,036	0,214	0,046	-0,368	0,112	0,135	-0,270
0,056	-0,434	-0,404	-0,263	0,016	-0,132	-0,138	-0,372	-0,582	0,076	-0,759	0,256	0,161	0,332	-0,470	0,247	0,112	0,125	0,036	-0,010	-0,026	-0,135	0,470	-0,010	-0,437	-0,477	-0,608	0,736	0,125	0,700	0,299	-0,102
-0,108	-0,434	-0,901	0,079	0,016	0,033	0,030	-0,372	0,082	0,562	0,224	-0,066	-0,181	-0,490	0,444	0,408	0,273	0,460	0,036	0,500	-0,026	-0,135	0,135	-0,355	-0,437	-0,135	-0,279	-0,470	-0,204	-0,085	0,299	-0,102
0,559	0,062	-0,237	0,418	-0,145	0,197	-0,302	-0,013	-0,082	0,401	0,062	0,095	-0,694	0,003	-0,319	0,569	0,434	-0,043	0,036	0,329	-0,194	0,805	-0,033	-0,010	-0,273	0,204	-0,115	0,220	0,454	-0,477	-0,194	-0,437
0,559	-0,270	-0,404	-0,263	0,342	-0,132	0,030	0,164	0,082	0,727	-0,921	-0,227	-0,352	0,661	0,138	-0,240	0,434	0,125	0,674	0,667	0,309	0,023	-0,197	0,332	-0,108	-0,135	-0,115	0,565	0,289	0,112	-0,194	-0,437
0,391	-0,434	-0,404	0,250	0,178	-0,132	-0,805	-0,194	0,250	0,237	-0,266	-0,066	-0,181	0,661	-0,013	0,247	0,434	0,293	-0,283	0,161	0,648	0,181	0,635	0,161	-0,930	0,375	-0,608	0,736	0,454	0,112	0,135	-0,605
1,226	-0,102	-1,230	0,250	0,178	-0,460	0,533	0,704	-0,250	-0,089	-0,102	0,256	-0,181	0,332	-0,013	1,055	0,595	-0,210	0,513	0,500	0,141	0,181	0,302	0,506	-0,273	-0,135	-0,279	0,391	0,125	0,503	0,635	0,066
